scrape_date,scrape_timestamp,category,sku,title,brand,price,mrp,vsp,availability,product_url,image_url,categories,rating,review_count
2026-02-02,2026-02-02 10:51:42,refrigerator,229926,"Samsung 653L BESPOKE Convertible 5in1 Side by Side Refrigerator with 3 Star, Twin Cooling Plus, Digital Inverter Compressor (RS76CB81A312,Clean White)",Samsung,104490,160000,104490,Available,https://www.vijaysales.com/p/229926/samsung-653l-bespoke-convertible-5in1-side-by-side-refrigerator-with-3-star-twin-cooling-plus-digital-inverter-compressor-rs76cb81a312-clean-white,https://vsprod.vijaysales.com/media/catalog/product/2/2/229926-image.jpg,Electronics > Large Appliances > Refrigerators > Side By Side,,
2026-02-02,2026-02-02 10:51:42,refrigerator,229925,"Samsung 809 Litres Bespoke 4-Door Flex Family Hub French Door Refrigerator with 81.3 cm Screen | AI Vision Inside | Auto Open Door | Dual Auto Ice Maker (RF71DB9950QD, Clean Charcoal + Stainless Steel)",Samsung,349990,509000,349990,Unavailable,https://www.vijaysales.com/p/229925/samsung-809-litres-bespoke-4-door-flex-family-hub-french-door-refrigerator-with-81-3-cm-screen-ai-vision-inside-auto-open-door-dual-auto-ice-maker-rf71db9950qd-clean-charcoal-stainless-steel,https://vsprod.vijaysales.com/media/catalog/product/2/2/229925_1_.jpg,Electronics > Large Appliances > Refrigerators > Side By Side,,
2026-02-02,2026-02-02 10:51:42,refrigerator,229924,"Samsung 650 Litres Convertible Frost Free French Door Refrigerator with Triple Cooling | Flex Zone | Power Cool / Power Freeze | Slide-in Shelf | AI Energy Mode (RF65DG90BDSG, Black Caviar)",Samsung,159990,226000,159990,Available,https://www.vijaysales.com/p/229924/samsung-650-litres-convertible-frost-free-french-door-refrigerator-with-triple-cooling-flex-zone-power-cool-power-freeze-slide-in-shelf-ai-energy-mode-rf65dg90bdsg-black-caviar,https://vsprod.vijaysales.com/media/catalog/product/2/2/229924_1__1.jpg,Electronics > Large Appliances > Refrigerators > Side By Side,,
2026-02-02,2026-02-02 10:51:42,refrigerator,227829,"LG 201 Litres 3 Star Single Door Direct Cool Refrigerator with Stabilizer Free Operation (GL-B211HELD, Emareld Lotus)",LG,18990,21399,18990,Unavailable,https://www.vijaysales.com/p/227829/lg-201-litres-3-star-single-door-direct-cool-refrigerator-with-stabilizer-free-operation-gl-b211held-emareld-lotus,https://vsprod.vijaysales.com/media/catalog/product/2/2/227829-image1.jpg,Electronics > Large Appliances > Refrigerators > Single Door,,
2026-02-02,2026-02-02 10:51:42,refrigerator,227827,LG 201 Litres 5 Star Direct Cool Single Door Refrigerator with Antibacterial Gasket (Scarlet Euphoria),LG,20990,26199,20990,Unavailable,https://www.vijaysales.com/p/227827/lg-201-litres-5-star-direct-cool-single-door-refrigerator-with-antibacterial-gasket-scarlet-euphoria,https://vsprod.vijaysales.com/media/catalog/product/2/2/227827-image1.jpg,Electronics > Large Appliances > Refrigerators > Single Door,,
2026-02-02,2026-02-02 10:51:42,refrigerator,227610,LG MoodUP™ 617 Litres 3 Star French Door Refrigerator | InstaView™ | 1.7 Lakh + Color Combinations | Built-in Bluetooth Speaker | ThinQ® (GR-A24FDMMB),LG,399990,449999,399990,Unavailable,https://www.vijaysales.com/p/227610/lg-617-litres-3-stat-multi-door-frost-free-refrigerator-with-instaview-thinq-wi-fi-door-alarm-smart-diagnosis-gr-a24fdmmb,https://vsprod.vijaysales.com/media/catalog/product/2/2/227610-image1.jpg,Electronics > Large Appliances > Refrigerators > Side By Side,,
2026-02-02,2026-02-02 10:51:42,refrigerator,227558,"Liebherr 428 Litres 2 Star Double Door Frost Free Refrigerator with EasyFresh Technology | DuoCooling | Spice Boxes (TEBcsB 4255, Cobalt Steel)",Liebherr,52990,78990,52990,Unavailable,https://www.vijaysales.com/p/227558/liebherr-428-litres-2-star-double-door-frost-free-refrigerator-with-easyfresh-technology-duocooling-spice-boxes-tebcsb-4255-cobalt-steel,https://vsprod.vijaysales.com/media/catalog/product/2/2/227558_ref_1_.jpg,Electronics > Large Appliances > Refrigerators > Double Door,,
2026-02-02,2026-02-02 10:51:42,refrigerator,226093,"Whirlpool Intellifresh 467 Litres 2 Star Frost Free Double Door Inverter Refrigerator with 5-in-1 Convertible Modes (IFINVCNV515SO2SZ, Steel Onyx)",Whirlpool,44800,76450,44800,Unavailable,https://www.vijaysales.com/p/226093/whirlpool-intellifresh-467-litres-2-star-frost-free-double-door-inverter-refrigerator-with-5-in-1-convertible-modes-ifinvcnv515so2sz-steel-onyx,https://vsprod.vijaysales.com/media/catalog/product/2/2/226093-image1_1.jpg,Electronics > Large Appliances > Refrigerators > Double Door,,
2026-02-02,2026-02-02 10:51:42,refrigerator,226090,"Whirlpool Vitamagic Pro 192 Litres 3 Star Direct Cool Single Door Inverter Refrigerator with Auto Defrost Technology (215VMPROPRM3SASZ, Alpha Steel)",Whirlpool,17990,22350,17990,Unavailable,https://www.vijaysales.com/p/226090/whirlpool-vitamagic-pro-192-litres-3-star-direct-cool-single-door-inverter-refrigerator-with-auto-defrost-technology-215vmproprm3sasz-alpha-steel,https://vsprod.vijaysales.com/media/catalog/product/2/2/226090-image1.jpg,Electronics > Large Appliances > Refrigerators > Single Door,,
2026-02-02,2026-02-02 10:51:42,refrigerator,224424,"Panasonic 401 L Double Door Bottom Mount Refrigerator with 2 Star, Prime Convertible AI Econavi, 6-Stage Smart Inverter (NR-BK468BQKN, Diamond Black)",Panasonic,49990,89690,49990,Unavailable,https://www.vijaysales.com/p/224424/panasonic-401-l-double-door-bottom-mount-refrigerator-with-2-star-prime-convertible-ai-econavi-6-stage-smart-inverter-nr-bk468bqkn-diamond-black,https://vsprod.vijaysales.com/media/catalog/product/2/2/224424-image.jpg,Electronics > Large Appliances > Refrigerators > Double Door,,
2026-02-02,2026-02-02 10:51:42,refrigerator,224388,"Liebherr 191 Litres 3 Star Single Door Direct Cool Refrigerator | Adjustable Shelves  | LED Lighting | 2.25L Big Bottle storage | Ice Cube Tray | Pocket Handle (DNPsiC 1901 Pure, Silver Steel)",Liebherr,15990,19490,15990,Unavailable,https://www.vijaysales.com/p/224388/liebherr-191-litres-3-star-single-door-direct-cool-refrigerator-adjustable-shelves-led-lighting-2-25l-big-bottle-storage-ice-cube-tray-pocket-handle-dnpsic-1901-pure-silver-steel,https://vsprod.vijaysales.com/media/catalog/product/i/m/imgi_11_dnpsic_1901.jpg,Electronics > Large Appliances > Refrigerators > Single Door,,
2026-02-02,2026-02-02 10:51:42,refrigerator,224351,Bluestar 47 Litres 2 Star Mini Bar Refrigerator | Temperature Control Dial | Reversible Door | Silent Operation | LED Lighting (MR60-GG),Bluestar,8990,11990,8990,Unavailable,https://www.vijaysales.com/p/224351/bluestar-47-litres-2-star-mini-bar-refrigerator-temperature-control-dial-reversible-door-silent-operation-led-lighting-mr60-gg,https://vsprod.vijaysales.com/media/catalog/product/2/2/224351_1_.jpg,Electronics > Large Appliances > Refrigerators > Single Door,,
2026-02-02,2026-02-02 10:51:42,refrigerator,222638,"Haier 445 Litres 2 Star Double Door Frost Free Inverter Refrigerator with 14 in 1 Convertible, Magic Cooling (HRB-4952BGK-P, Graphite Black)",Haier,51990,76490,51990,Available,https://www.vijaysales.com/p/P222638/222638/haier-445-litres-2-star-double-door-frost-free-inverter-refrigerator-with-14-in-1-convertible-magic-cooling-hrb-4952bgk-p-graphite-black,https://vsprod.vijaysales.com/media/catalog/product/2/2/222638-pdp_1_.jpg,Electronics > Large Appliances > Refrigerators > Double Door,,
2026-02-02,2026-02-02 10:51:42,refrigerator,222379,"LG 650 L Side by Side Door Convertible  Refrigerator with Door Cooling + , Hygiene Fresh+ (GL-B257EPZ3, Shiny Steel)",LG,97990,129899,97990,Unavailable,https://www.vijaysales.com/p/P222377/222379/lg-650-l-side-by-side-door-convertible-refrigerator-with-door-cooling-hygiene-fresh-gl-b257epz3-shiny-steel,https://vsprod.vijaysales.com/media/catalog/product/2/2/222379-image1_1.jpg,Electronics > Large Appliances > Refrigerators > Side By Side,,
2026-02-02,2026-02-02 10:51:42,refrigerator,222377,"LG 650 Litres Side by Side Door Convertible Inverter Refrigerator with Smart Diagnosis, Hygiene Fresh+ (GL-B257DBM3, Black Mirror)",LG,114990,147199,114990,Available,https://www.vijaysales.com/p/P222377/222377/lg-650-litres-side-by-side-door-convertible-inverter-refrigerator-with-smart-diagnosis-hygiene-fresh-gl-b257dbm3-black-mirror,https://vsprod.vijaysales.com/media/catalog/product/g/l/gl-b257dbm3_1.jpg,Electronics > Large Appliances > Refrigerators > Side By Side,,
2026-02-02,2026-02-02 10:51:42,refrigerator,219731,"LG 380 Litres 2 Star Double Door Inverter Refrigerator with Smart Inverter Compressor, Toughened Glass Shelves (GLS412SUSY, Urban Steel)",LG,46324,58299,46324,Available,https://www.vijaysales.com/p/219731/lg-380-litres-2-star-double-door-inverter-refrigerator-with-smart-inverter-compressor-toughened-glass-shelves-gls412susy-urban-steel,https://vsprod.vijaysales.com/media/catalog/product/b/a/background_2.jpg,Electronics > Large Appliances > Refrigerators > Double Door,,
2026-02-02,2026-02-02 10:51:42,refrigerator,218133,"Godrej 272 Litres 2 Star Frost Free Double Door Refrigerator | Inverter Technology | LED Lights | Cool Balance Technology (RT Eon Valor 310B RI FS ST, Fossil Steel)",Godrej,25990,37990,25990,Available,https://www.vijaysales.com/p/P217435/218133/godrej-272-litres-2-star-frost-free-double-door-refrigerator-with-cool-balance-technology-rteonvalor310brifsst-fossil-steel,https://vsprod.vijaysales.com/media/catalog/product/r/t/rt_eonvalor_310b_ri_fs_st_1_.jpg,Electronics > Large Appliances > Refrigerators > Double Door,,
2026-02-02,2026-02-02 10:51:42,refrigerator,217435,"Godrej 244 Litres 2 Star Frost Free Double Door Refrigerator | Inverter Technology | LED Lights | Cool Balance Technology (RT Eon Valor 280B RI FS ST, Fossil Steel)",Godrej,25990,33050,25990,Available,https://www.vijaysales.com/p/P217435/217435/godrej-244-litres-2-star-frost-free-double-door-refrigerator-with-inverter-compressor-cool-balance-technology-rteonvalor280brifsst-fossil-steel,https://vsprod.vijaysales.com/media/catalog/product/2/1/217435_1_.jpg,Electronics > Large Appliances > Refrigerators > Double Door,,
